e,f,b,c,b,f,d,c,e,f,e,d,b,d,c
e,f,c,c,b,b,d,c,d,f,e,e,b,d,f
e,f,c,c,b,b,d,c,d,f,e,f,b,d,e
e,f,c,c,b,b,d,c,e,f,e,d,b,d,f
e,f,c,c,b,b,d,c,e,f,e,f,b,d,d
e,f,c,c,b,b,d,c,f,f,e,d,b,d,e
e,f,c,c,b,b,d,c,f,f,e,e,b,d,d
e,f,c,c,b,d,d,c,b,f,e,e,b,d,f
e,f,c,c,b,d,d,c,b,f,e,f,b,d,e
e,f,c,c,b,d,d,c,e,f,e,b,b,d,f
e,f,c,c,b,d,d,c,e,f,e,f,b,d,b
e,f,c,c,b,d,d,c,f,f,e,b,b,d,e
e,f,c,c,b,d,d,c,f,f,e,e,b,d,b
e,f,c,c,b,e,d,c,b,f,e,d,b,d,f
e,f,c,c,b,e,d,c,b,f,e,f,b,d,d
e,f,c,c,b,e,d,c,d,f,e,b,b,d,f
e,f,c,c,b,e,d,c,d,f,e,f,b,d,b
e,f,c,c,b,e,d,c,f,f,e,b,b,d,d
e,f,c,c,b,e,d,c,f,f,e,d,b,d,b
e,f,c,c,b,f,d,c,b,f,e,d,b,d,e
e,f,c,c,b,f,d,c,b,f,e,e,b,d,d
e,f,c,c,b,f,d,c,d,f,e,b,b,d,e
e,f,c,c,b,f,d,c,d,f,e,e,b,d,b
e,f,c,c,b,f,d,c,e,f,e,b,b,d,d
e,f,c,c,b,f,d,c,e,f,e,d,b,d,b
e,f,d,c,b,b,d,c,c,f,e,e,b,d,f
e,f,d,c,b,b,d,c,c,f,e,f,b,d,e
e,f,d,c,b,b,d,c,e,f,e,c,b,d,f
e,f,d,c,b,b,d,c,e,f,e,f,b,d,c
e,f,d,c,b,b,d,c,f,f,e,c,b,d,e
e,f,d,c,b,b,d,c,f,f,e,e,b,d,c
e,f,d,c,b,c,d,c,b,f,e,e,b,d,f
e,f,d,c,b,c,d,c,b,f,e,f,b,d,e
e,f,d,c,b,c,d,c,e,f,e,b,b,d,f
e,f,d,c,b,c,d,c,e,f,e,f,b,d,b
e,f,d,c,b,c,d,c,f,f,e,b,b,d,e
e,f,d,c,b,c,d,c,f,f,e,e,b,d,b
e,f,d,c,b,e,d,c,b,f,e,c,b,d,f
e,f,d,c,b,e,d,c,b,f,e,f,b,d,c
e,f,d,c,b,e,d,c,c,f,e,b,b,d,f
e,f,d,c,b,e,d,c,c,f,e,f,b,d,b
e,f,d,c,b,e,d,c,f,f,e,b,b,d,c
e,f,d,c,b,e,d,c,f,f,e,c,b,d,b
e,f,d,c,b,f,d,c,b,f,e,c,b,d,e
e,f,d,c,b,f,d,c,b,f,e,e,b,d,c
e,f,d,c,b,f,d,c,c,f,e,b,b,d,e
e,f,d,c,b,f,d,c,c,f,e,e,b,d,b
e,f,d,c,b,f,d,c,e,f,e,b,b,d,c
e,f,d,c,b,f,d,c,e,f,e,c,b,d,b
e,f,e,c,b,b,d,c,c,f,e,d,b,d,f
e,f,e,c,b,b,d,c,c,f,e,f,b,d,d
e,f,e,c,b,b,d,c,d,f,e,c,b,d,f
e,f,e,c,b,b,d,c,d,f,e,f,b,d,c
e,f,e,c,b,b,d,c,f,f,e,c,b,d,d
e,f,e,c,b,b,d,c,f,f,e,d,b,d,c
e,f,e,c,b,c,d,c,b,f,e,d,b,d,f
e,f,e,c,b,c,d,c,b,f,e,f,b,d,d
e,f,e,c,b,c,d,c,d,f,e,b,b,d,f
e,f,e,c,b,c,d,c,d,f,e,f,b,d,b
e,f,e,c,b,c,d,c,f,f,e,b,b,d,d
e,f,e,c,b,c,d,c,f,f,e,d,b,d,b
e,f,e,c,b,d,d,c,b,f,e,c,b,d,f
e,f,e,c,b,d,d,c,b,f,e,f,b,d,c
e,f,e,c,b,d,d,c,c,f,e,b,b,d,f
e,f,e,c,b,d,d,c,c,f,e,f,b,d,b
e,f,e,c,b,d,d,c,f,f,e,b,b,d,c
e,f,e,c,b,d,d,c,f,f,e,c,b,d,b
e,f,e,c,b,f,d,c,b,f,e,c,b,d,d
e,f,e,c,b,f,d,c,b,f,e,d,b,d,c
e,f,e,c,b,f,d,c,c,f,e,b,b,d,d
e,f,e,c,b,f,d,c,c,f,e,d,b,d,b
e,f,e,c,b,f,d,c,d,f,e,b,b,d,c
e,f,e,c,b,f,d,c,d,f,e,c,b,d,b
e,f,f,c,b,b,d,c,c,f,e,d,b,d,e
e,f,f,c,b,b,d,c,c,f,e,e,b,d,d
e,f,f,c,b,b,d,c,d,f,e,c,b,d,e
e,f,f,c,b,b,d,c,d,f,e,e,b,d,c
e,f,f,c,b,b,d,c,e,f,e,c,b,d,d
e,f,f,c,b,b,d,c,e,f,e,d,b,d,c
e,f,f,c,b,c,d,c,b,f,e,d,b,d,e
e,f,f,c,b,c,d,c,b,f,e,e,b,d,d
e,f,f,c,b,c,d,c,d,f,e,b,b,d,e
e,f,f,c,b,c,d,c,d,f,e,e,b,d,b
e,f,f,c,b,c,d,c,e,f,e,b,b,d,d
e,f,f,c,b,c,d,c,e,f,e,d,b,d,b
e,f,f,c,b,d,d,c,b,f,e,c,b,d,e
e,f,f,c,b,d,d,c,b,f,e,e,b,d,c
e,f,f,c,b,d,d,c,c,f,e,b,b,d,e
e,f,f,c,b,d,d,c,c,f,e,e,b,d,b
e,f,f,c,b,d,d,c,e,f,e,b,b,d,c
e,f,f,c,b,d,d,c,e,f,e,c,b,d,b
e,f,f,c,b,e,d,c,b,f,e,c,b,d,d
e,f,f,c,b,e,d,c,b,f,e,d,b,d,c
e,f,f,c,b,e,d,c,c,f,e,b,b,d,d
e,f,f,c,b,e,d,c,c,f,e,d,b,d,b
e,f,f,c,b,e,d,c,d,f,e,b,b,d,c
e,f,f,c,b,e,d,c,d,f,e,c,b,d,b
e,f,b,c,b,c,d,d,d,f,c,e,b,e,f
e,f,b,c,b,c,d,d,d,f,c,f,b,e,e
e,f,b,c,b,c,d,d,e,f,c,d,b,e,f
e,f,b,c,b,c,d,d,e,f,c,f,b,e,d
e,f,b,c,b,c,d,d,f,f,c,d,b,e,e
e,f,b,c,b,c,d,d,f,f,c,e,b,e,d
e,f,b,c,b,d,d,d,c,f,c,e,b,e,f
e,f,b,c,b,d,d,d,c,f,c,f,b,e,e
e,f,b,c,b,d,d,d,e,f,c,c,b,e,f
e,f,b,c,b,d,d,d,e,f,c,f,b,e,c
e,f,b,c,b,d,d,d,f,f,c,c,b,e,e
e,f,b,c,b,d,d,d,f,f,c,e,b,e,c
e,f,b,c,b,e,d,d,c,f,c,d,b,e,f
e,f,b,c,b,e,d,d,c,f,c,f,b,e,d
e,f,b,c,b,e,d,d,d,f,c,c,b,e,f
e,f,b,c,b,e,d,d,d,f,c,f,b,e,c
e,f,b,c,b,e,d,d,f,f,c,c,b,e,d
e,f,b,c,b,e,d,d,f,f,c,d,b,e,c
e,f,b,c,b,f,d,d,c,f,c,d,b,e,e
e,f,b,c,b,f,d,d,c,f,c,e,b,e,d
e,f,b,c,b,f,d,d,d,f,c,c,b,e,e
e,f,b,c,b,f,d,d,d,f,c,e,b,e,c
e,f,b,c,b,f,d,d,e,f,c,c,b,e,d
e,f,b,c,b,f,d,d,e,f,c,d,b,e,c
e,f,c,c,b,b,d,d,d,f,c,e,b,e,f
e,f,c,c,b,b,d,d,d,f,c,f,b,e,e
e,f,c,c,b,b,d,d,e,f,c,d,b,e,f
e,f,c,c,b,b,d,d,e,f,c,f,b,e,d
e,f,c,c,b,b,d,d,f,f,c,d,b,e,e
e,f,c,c,b,b,d,d,f,f,c,e,b,e,d
e,f,c,c,b,d,d,d,b,f,c,e,b,e,f
e,f,c,c,b,d,d,d,b,f,c,f,b,e,e
e,f,c,c,b,d,d,d,e,f,c,b,b,e,f
e,f,c,c,b,d,d,d,e,f,c,f,b,e,b
e,f,c,c,b,d,d,d,f,f,c,b,b,e,e
e,f,c,c,b,d,d,d,f,f,c,e,b,e,b
e,f,c,c,b,e,d,d,b,f,c,d,b,e,f
e,f,c,c,b,e,d,d,b,f,c,f,b,e,d
e,f,c,c,b,e,d,d,d,f,c,b,b,e,f
e,f,c,c,b,e,d,d,d,f,c,f,b,e,b
e,f,c,c,b,e,d,d,f,f,c,b,b,e,d
e,f,c,c,b,e,d,d,f,f,c,d,b,e,b
e,f,c,c,b,f,d,d,b,f,c,d,b,e,e
e,f,c,c,b,f,d,d,b,f,c,e,b,e,d
e,f,c,c,b,f,d,d,d,f,c,b,b,e,e
e,f,c,c,b,f,d,d,d,f,c,e,b,e,b
e,f,c,c,b,f,d,d,e,f,c,b,b,e,d
e,f,c,c,b,f,d,d,e,f,c,d,b,e,b
e,f,d,c,b,b,d,d,c,f,c,e,b,e,f
e,f,d,c,b,b,d,d,c,f,c,f,b,e,e
e,f,d,c,b,b,d,d,e,f,c,c,b,e,f
e,f,d,c,b,b,d,d,e,f,c,f,b,e,c
e,f,d,c,b,b,d,d,f,f,c,c,b,e,e
e,f,d,c,b,b,d,d,f,f,c,e,b,e,c
e,f,d,c,b,c,d,d,b,f,c,e,b,e,f
e,f,d,c,b,c,d,d,b,f,c,f,b,e,e
e,f,d,c,b,c,d,d,e,f,c,b,b,e,f
e,f,d,c,b,c,d,d,e,f,c,f,b,e,b
e,f,d,c,b,c,d,d,f,f,c,b,b,e,e
e,f,d,c,b,c,d,d,f,f,c,e,b,e,b
e,f,d,c,b,e,d,d,b,f,c,c,b,e,f
e,f,d,c,b,e,d,d,b,f,c,f,b,e,c
e,f,d,c,b,e,d,d,c,f,c,b,b,e,f
e,f,d,c,b,e,d,d,c,f,c,f,b,e,b
e,f,d,c,b,e,d,d,f,f,c,b,b,e,c
e,f,d,c,b,e,d,d,f,f,c,c,b,e,b
e,f,d,c,b,f,d,d,b,f,c,c,b,e,e
e,f,d,c,b,f,d,d,b,f,c,e,b,e,c
e,f,d,c,b,f,d,d,c,f,c,b,b,e,e
e,f,d,c,b,f,d,d,c,f,c,e,b,e,b
e,f,d,c,b,f,d,d,e,f,c,b,b,e,c
e,f,d,c,b,f,d,d,e,f,c,c,b,e,b
e,f,e,c,b,b,d,d,c,f,c,d,b,e,f
e,f,e,c,b,b,d,d,c,f,c,f,b,e,d
e,f,e,c,b,b,d,d,d,f,c,c,b,e,f
e,f,e,c,b,b,d,d,d,f,c,f,b,e,c
e,f,e,c,b,b,d,d,f,f,c,c,b,e,d
e,f,e,c,b,b,d,d,f,f,c,d,b,e,c
e,f,e,c,b,c,d,d,b,f,c,d,b,e,f
e,f,e,c,b,c,d,d,b,f,c,f,b,e,d
e,f,e,c,b,c,d,d,d,f,c,b,b,e,f
e,f,e,c,b,c,d,d,d,f,c,f,b,e,b
e,f,e,c,b,c,d,d,f,f,c,b,b,e,d
e,f,e,c,b,c,d,d,f,f,c,d,b,e,b
e,f,e,c,b,d,d,d,b,f,c,c,b,e,f
e,f,e,c,b,d,d,d,b,f,c,f,b,e,c
e,f,e,c,b,d,d,d,c,f,c,b,b,e,f
e,f,e,c,b,d,d,d,c,f,c,f,b,e,b
e,f,e,c,b,d,d,d,f,f,c,b,b,e,c
e,f,e,c,b,d,d,d,f,f,c,c,b,e,b
e,f,e,c,b,f,d,d,b,f,c,c,b,e,d
e,f,e,c,b,f,d,d,b,f,c,d,b,e,c
e,f,e,c,b,f,d,d,c,f,c,b,b,e,d
e,f,e,c,b,f,d,d,c,f,c,d,b,e,b
e,f,e,c,b,f,d,d,d,f,c,b,b,e,c
e,f,e,c,b,f,d,d,d,f,c,c,b,e,b
e,f,f,c,b,b,d,d,c,f,c,d,b,e,e
e,f,f,c,b,b,d,d,c,f,c,e,b,e,d
e,f,f,c,b,b,d,d,d,f,c,c,b,e,e
e,f,f,c,b,b,d,d,d,f,c,e,b,e,c
e,f,f,c,b,b,d,d,e,f,c,c,b,e,d
e,f,f,c,b,b,d,d,e,f,c,d,b,e,c
e,f,f,c,b,c,d,d,b,f,c,d,b,e,e
e,f,f,c,b,c,d,d,b,f,c,e,b,e,d
e,f,f,c,b,c,d,d,d,f,c,b,b,e,e
e,f,f,c,b,c,d,d,d,f,c,e,b,e,b
e,f,f,c,b,c,d,d,e,f,c,b,b,e,d
e,f,f,c,b,c,d,d,e,f,c,d,b,e,b
e,f,f,c,b,d,d,d,b,f,c,c,b,e,e
e,f,f,c,b,d,d,d,b,f,c,e,b,e,c
e,f,f,c,b,d,d,d,c,f,c,b,b,e,e
e,f,f,c,b,d,d,d,c,f,c,e,b,e,b
e,f,f,c,b,d,d,d,e,f,c,b,b,e,c
e,f,f,c,b,d,d,d,e,f,c,c,b,e,b
e,f,f,c,b,e,d,d,b,f,c,c,b,e,d
e,f,f,c,b,e,d,d,b,f,c,d,b,e,c
e,f,f,c,b,e,d,d,c,f,c,b,b,e,d
e,f,f,c,b,e,d,d,c,f,c,d,b,e,b
e,f,f,c,b,e,d,d,d,f,c,b,b,e,c
e,f,f,c,b,e,d,d,d,f,c,c,b,e,b
e,f,b,c,b,c,d,d,d,f,e,e,b,c,f
e,f,b,c,b,c,d,d,d,f,e,f,b,c,e
e,f,b,c,b,c,d,d,e,f,e,d,b,c,f
e,f,b,c,b,c,d,d,e,f,e,f,b,c,d
e,f,b,c,b,c,d,d,f,f,e,d,b,c,e
e,f,b,c,b,c,d,d,f,f,e,e,b,c,d
e,f,b,c,b,d,d,d,c,f,e,e,b,c,f
e,f,b,c,b,d,d,d,c,f,e,f,b,c,e
e,f,b,c,b,d,d,d,e,f,e,c,b,c,f
e,f,b,c,b,d,d,d,e,f,e,f,b,c,c
e,f,b,c,b,d,d,d,f,f,e,c,b,c,e
e,f,b,c,b,d,d,d,f,f,e,e,b,c,c
e,f,b,c,b,e,d,d,c,f,e,d,b,c,f
e,f,b,c,b,e,d,d,c,f,e,f,b,c,d
e,f,b,c,b,e,d,d,d,f,e,c,b,c,f
e,f,b,c,b,e,d,d,d,f,e,f,b,c,c
e,f,b,c,b,e,d,d,f,f,e,c,b,c,d
e,f,b,c,b,e,d,d,f,f,e,d,b,c,c
e,f,b,c,b,f,d,d,c,f,e,d,b,c,e
e,f,b,c,b,f,d,d,c,f,e,e,b,c,d
e,f,b,c,b,f,d,d,d,f,e,c,b,c,e
e,f,b,c,b,f,d,d,d,f,e,e,b,c,c
e,f,b,c,b,f,d,d,e,f,e,c,b,c,d
e,f,b,c,b,f,d,d,e,f,e,d,b,c,c
e,f,c,c,b,b,d,d,d,f,e,e,b,c,f
e,f,c,c,b,b,d,d,d,f,e,f,b,c,e
e,f,c,c,b,b,d,d,e,f,e,d,b,c,f
e,f,c,c,b,b,d,d,e,f,e,f,b,c,d
e,f,c,c,b,b,d,d,f,f,e,d,b,c,e
e,f,c,c,b,b,d,d,f,f,e,e,b,c,d
e,f,c,c,b,d,d,d,b,f,e,e,b,c,f
e,f,c,c,b,d,d,d,b,f,e,f,b,c,e
e,f,c,c,b,d,d,d,e,f,e,b,b,c,f
e,f,c,c,b,d,d,d,e,f,e,f,b,c,b
e,f,c,c,b,d,d,d,f,f,e,b,b,c,e
e,f,c,c,b,d,d,d,f,f,e,e,b,c,b
e,f,c,c,b,e,d,d,b,f,e,d,b,c,f
e,f,c,c,b,e,d,d,b,f,e,f,b,c,d
e,f,c,c,b,e,d,d,d,f,e,b,b,c,f
e,f,c,c,b,e,d,d,d,f,e,f,b,c,b
e,f,c,c,b,e,d,d,f,f,e,b,b,c,d
e,f,c,c,b,e,d,d,f,f,e,d,b,c,b
e,f,c,c,b,f,d,d,b,f,e,d,b,c,e
e,f,c,c,b,f,d,d,b,f,e,e,b,c,d
e,f,c,c,b,f,d,d,d,f,e,b,b,c,e
e,f,c,c,b,f,d,d,d,f,e,e,b,c,b
e,f,c,c,b,f,d,d,e,f,e,b,b,c,d
e,f,c,c,b,f,d,d,e,f,e,d,b,c,b
e,f,d,c,b,b,d,d,c,f,e,e,b,c,f
e,f,d,c,b,b,d,d,c,f,e,f,b,c,e
e,f,d,c,b,b,d,d,e,f,e,c,b,c,f
e,f,d,c,b,b,d,d,e,f,e,f,b,c,c
e,f,d,c,b,b,d,d,f,f,e,c,b,c,e
e,f,d,c,b,b,d,d,f,f,e,e,b,c,c
e,f,d,c,b,c,d,d,b,f,e,e,b,c,f
e,f,d,c,b,c,d,d,b,f,e,f,b,c,e
e,f,d,c,b,c,d,d,e,f,e,b,b,c,f
e,f,d,c,b,c,d,d,e,f,e,f,b,c,b
e,f,d,c,b,c,d,d,f,f,e,b,b,c,e
e,f,d,c,b,c,d,d,f,f,e,e,b,c,b
e,f,d,c,b,e,d,d,b,f,e,c,b,c,f
e,f,d,c,b,e,d,d,b,f,e,f,b,c,c
e,f,d,c,b,e,d,d,c,f,e,b,b,c,f
e,f,d,c,b,e,d,d,c,f,e,f,b,c,b
e,f,d,c,b,e,d,d,f,f,e,b,b,c,c
e,f,d,c,b,e,d,d,f,f,e,c,b,c,b
e,f,d,c,b,f,d,d,b,f,e,c,b,c,e
e,f,d,c,b,f,d,d,b,f,e,e,b,c,c
e,f,d,c,b,f,d,d,c,f,e,b,b,c,e
e,f,d,c,b,f,d,d,c,f,e,e,b,c,b
e,f,d,c,b,f,d,d,e,f,e,b,b,c,c
e,f,d,c,b,f,d,d,e,f,e,c,b,c,b
e,f,e,c,b,b,d,d,c,f,e,d,b,c,f
e,f,e,c,b,b,d,d,c,f,e,f,b,c,d
e,f,e,c,b,b,d,d,d,f,e,c,b,c,f
e,f,e,c,b,b,d,d,d,f,e,f,b,c,c
e,f,e,c,b,b,d,d,f,f,e,c,b,c,d
e,f,e,c,b,b,d,d,f,f,e,d,b,c,c
e,f,e,c,b,c,d,d,b,f,e,d,b,c,f
e,f,e,c,b,c,d,d,b,f,e,f,b,c,d
e,f,e,c,b,c,d,d,d,f,e,b,b,c,f
e,f,e,c,b,c,d,d,d,f,e,f,b,c,b
e,f,e,c,b,c,d,d,f,f,e,b,b,c,d
e,f,e,c,b,c,d,d,f,f,e,d,b,c,b
e,f,e,c,b,d,d,d,b,f,e,c,b,c,f
e,f,e,c,b,d,d,d,b,f,e,f,b,c,c
e,f,e,c,b,d,d,d,c,f,e,b,b,c,f
e,f,e,c,b,d,d,d,c,f,e,f,b,c,b
e,f,e,c,b,d,d,d,f,f,e,b,b,c,c
e,f,e,c,b,d,d,d,f,f,e,c,b,c,b
e,f,e,c,b,f,d,d,b,f,e,c,b,c,d
e,f,e,c,b,f,d,d,b,f,e,d,b,c,c
e,f,e,c,b,f,d,d,c,f,e,b,b,c,d
e,f,e,c,b,f,d,d,c,f,e,d,b,c,b
e,f,e,c,b,f,d,d,d,f,e,b,b,c,c
e,f,e,c,b,f,d,d,d,f,e,c,b,c,b
e,f,f,c,b,b,d,d,c,f,e,d,b,c,e
e,f,f,c,b,b,d,d,c,f,e,e,b,c,d
e,f,f,c,b,b,d,d,d,f,e,c,b,c,e
e,f,f,c,b,b,d,d,d,f,e,e,b,c,c
e,f,f,c,b,b,d,d,e,f,e,c,b,c,d
e,f,f,c,b,b,d,d,e,f,e,d,b,c,c
e,f,f,c,b,c,d,d,b,f,e,d,b,c,e
e,f,f,c,b,c,d,d,b,f,e,e,b,c,d
e,f,f,c,b,c,d,d,d,f,e,b,b,c,e
e,f,f,c,b,c,d,d,d,f,e,e,b,c,b
e,f,f,c,b,c,d,d,e,f,e,b,b,c,d
e,f,f,c,b,c,d,d,e,f,e,d,b,c,b
e,f,f,c,b,d,d,d,b,f,e,c,b,c,e
e,f,f,c,b,d,d,d,b,f,e,e,b,c,c
e,f,f,c,b,d,d,d,c,f,e,b,b,c,e
e,f,f,c,b,d,d,d,c,f,e,e,b,c,b
e,f,f,c,b,d,d,d,e,f,e,b,b,c,c
e,f,f,c,b,d,d,d,e,f,e,c,b,c,b
e,f,f,c,b,e,d,d,b,f,e,c,b,c,d
e,f,f,c,b,e,d,d,b,f,e,d,b,c,c
e,f,f,c,b,e,d,d,c,f,e,b,b,c,d
e,f,f,c,b,e,d,d,c,f,e,d,b,c,b
e,f,f,c,b,e,d,d,d,f,e,b,b,c,c
e,f,f,c,b,e,d,d,d,f,e,c,b,c,b
e,f,b,c,b,c,d,e,d,f,c,e,b,d,f
e,f,b,c,b,c,d,e,d,f,c,f,b,d,e
e,f,b,c,b,c,d,e,e,f,c,d,b,d,f
e,f,b,c,b,c,d,e,e,f,c,f,b,d,d
e,f,b,c,b,c,d,e,f,f,c,d,b,d,e
e,f,b,c,b,c,d,e,f,f,c,e,b,d,d
e,f,b,c,b,d,d,e,c,f,c,e,b,d,f
e,f,b,c,b,d,d,e,c,f,c,f,b,d,e
e,f,b,c,b,d,d,e,e,f,c,c,b,d,f
e,f,b,c,b,d,d,e,e,f,c,f,b,d,c
e,f,b,c,b,d,d,e,f,f,c,c,b,d,e
e,f,b,c,b,d,d,e,f,f,c,e,b,d,c
e,f,b,c,b,e,d,e,c,f,c,d,b,d,f
e,f,b,c,b,e,d,e,c,f,c,f,b,d,d
e,f,b,c,b,e,d,e,d,f,c,c,b,d,f
e,f,b,c,b,e,d,e,d,f,c,f,b,d,c
e,f,b,c,b,e,d,e,f,f,c,c,b,d,d
e,f,b,c,b,e,d,e,f,f,c,d,b,d,c
e,f,b,c,b,f,d,e,c,f,c,d,b,d,e
e,f,b,c,b,f,d,e,c,f,c,e,b,d,d
e,f,b,c,b,f,d,e,d,f,c,c,b,d,e
e,f,b,c,b,f,d,e,d,f,c,e,b,d,c
e,f,b,c,b,f,d,e,e,f,c,c,b,d,d
e,f,b,c,b,f,d,e,e,f,c,d,b,d,c
e,f,c,c,b,b,d,e,d,f,c,e,b,d,f
e,f,c,c,b,b,d,e,d,f,c,f,b,d,e
e,f,c,c,b,b,d,e,e,f,c,d,b,d,f
e,f,c,c,b,b,d,e,e,f,c,f,b,d,d
e,f,c,c,b,b,d,e,f,f,c,d,b,d,e
e,f,c,c,b,b,d,e,f,f,c,e,b,d,d
e,f,c,c,b,d,d,e,b,f,c,e,b,d,f
e,f,c,c,b,d,d,e,b,f,c,f,b,d,e
e,f,c,c,b,d,d,e,e,f,c,b,b,d,f
e,f,c,c,b,d,d,e,e,f,c,f,b,d,b
e,f,c,c,b,d,d,e,f,f,c,b,b,d,e
e,f,c,c,b,d,d,e,f,f,c,e,b,d,b
e,f,c,c,b,e,d,e,b,f,c,d,b,d,f
e,f,c,c,b,e,d,e,b,f,c,f,b,d,d
e,f,c,c,b,e,d,e,d,f,c,b,b,d,f
e,f,c,c,b,e,d,e,d,f,c,f,b,d,b
e,f,c,c,b,e,d,e,f,f,c,b,b,d,d
e,f,c,c,b,e,d,e,f,f,c,d,b,d,b
e,f,c,c,b,f,d,e,b,f,c,d,b,d,e
e,f,c,c,b,f,d,e,b,f,c,e,b,d,d
e,f,c,c,b,f,d,e,d,f,c,b,b,d,e
e,f,c,c,b,f,d,e,d,f,c,e,b,d,b
e,f,c,c,b,f,d,e,e,f,c,b,b,d,d
e,f,c,c,b,f,d,e,e,f,c,d,b,d,b
e,f,d,c,b,b,d,e,c,f,c,e,b,d,f
e,f,d,c,b,b,d,e,c,f,c,f,b,d,e
e,f,d,c,b,b,d,e,e,f,c,c,b,d,f
e,f,d,c,b,b,d,e,e,f,c,f,b,d,c
e,f,d,c,b,b,d,e,f,f,c,c,b,d,e
e,f,d,c,b,b,d,e,f,f,c,e,b,d,c
e,f,d,c,b,c,d,e,b,f,c,e,b,d,f
e,f,d,c,b,c,d,e,b,f,c,f,b,d,e
e,f,d,c,b,c,d,e,e,f,c,b,b,d,f
e,f,d,c,b,c,d,e,e,f,c,f,b,d,b
e,f,d,c,b,c,d,e,f,f,c,b,b,d,e
e,f,d,c,b,c,d,e,f,f,c,e,b,d,b
e,f,d,c,b,e,d,e,b,f,c,c,b,d,f
e,f,d,c,b,e,d,e,b,f,c,f,b,d,c
e,f,d,c,b,e,d,e,c,f,c,b,b,d,f
e,f,d,c,b,e,d,e,c,f,c,f,b,d,b
e,f,d,c,b,e,d,e,f,f,c,b,b,d,c
e,f,d,c,b,e,d,e,f,f,c,c,b,d,b
e,f,d,c,b,f,d,e,b,f,c,c,b,d,e
e,f,d,c,b,f,d,e,b,f,c,e,b,d,c
e,f,d,c,b,f,d,e,c,f,c,b,b,d,e
e,f,d,c,b,f,d,e,c,f,c,e,b,d,b
e,f,d,c,b,f,d,e,e,f,c,b,b,d,c
e,f,d,c,b,f,d,e,e,f,c,c,b,d,b
e,f,e,c,b,b,d,e,c,f,c,d,b,d,f
e,f,e,c,b,b,d,e,c,f,c,f,b,d,d
e,f,e,c,b,b,d,e,d,f,c,c,b,d,f
e,f,e,c,b,b,d,e,d,f,c,f,b,d,c
e,f,e,c,b,b,d,e,f,f,c,c,b,d,d
e,f,e,c,b,b,d,e,f,f,c,d,b,d,c
e,f,e,c,b,c,d,e,b,f,c,d,b,d,f
e,f,e,c,b,c,d,e,b,f,c,f,b,d,d
e,f,e,c,b,c,d,e,d,f,c,b,b,d,f
e,f,e,c,b,c,d,e,d,f,c,f,b,d,b
e,f,e,c,b,c,d,e,f,f,c,b,b,d,d
e,f,e,c,b,c,d,e,f,f,c,d,b,d,b
e,f,e,c,b,d,d,e,b,f,c,c,b,d,f
e,f,e,c,b,d,d,e,b,f,c,f,b,d,c
e,f,e,c,b,d,d,e,c,f,c,b,b,d,f
e,f,e,c,b,d,d,e,c,f,c,f,b,d,b
e,f,e,c,b,d,d,e,f,f,c,b,b,d,c
e,f,e,c,b,d,d,e,f,f,c,c,b,d,b
e,f,e,c,b,f,d,e,b,f,c,c,b,d,d
e,f,e,c,b,f,d,e,b,f,c,d,b,d,c
e,f,e,c,b,f,d,e,c,f,c,b,b,d,d
e,f,e,c,b,f,d,e,c,f,c,d,b,d,b
e,f,e,c,b,f,d,e,d,f,c,b,b,d,c
e,f,e,c,b,f,d,e,d,f,c,c,b,d,b
e,f,f,c,b,b,d,e,c,f,c,d,b,d,e
e,f,f,c,b,b,d,e,c,f,c,e,b,d,d
e,f,f,c,b,b,d,e,d,f,c,c,b,d,e
e,f,f,c,b,b,d,e,d,f,c,e,b,d,c
e,f,f,c,b,b,d,e,e,f,c,c,b,d,d
e,f,f,c,b,b,d,e,e,f,c,d,b,d,c
e,f,f,c,b,c,d,e,b,f,c,d,b,d,e
e,f,f,c,b,c,d,e,b,f,c,e,b,d,d
e,f,f,c,b,c,d,e,d,f,c,b,b,d,e
e,f,f,c,b,c,d,e,d,f,c,e,b,d,b
e,f,f,c,b,c,d,e,e,f,c,b,b,d,d
e,f,f,c,b,c,d,e,e,f,c,d,b,d,b
e,f,f,c,b,d,d,e,b,f,c,c,b,d,e
e,f,f,c,b,d,d,e,b,f,c,e,b,d,c
e,f,f,c,b,d,d,e,c,f,c,b,b,d,e
e,f,f,c,b,d,d,e,c,f,c,e,b,d,b
e,f,f,c,b,d,d,e,e,f,c,b,b,d,c
e,f,f,c,b,d,d,e,e,f,c,c,b,d,b
e,f,f,c,b,e,d,e,b,f,c,c,b,d,d
e,f,f,c,b,e,d,e,b,f,c,d,b,d,c
e,f,f,c,b,e,d,e,c,f,c,b,b,d,d
e,f,f,c,b,e,d,e,c,f,c,d,b,d,b
e,f,f,c,b,e,d,e,d,f,c,b,b,d,c
e,f,f,c,b,e,d,e,d,f,c,c,b,d,b
e,f,b,c,b,c,d,e,d,f,d,e,b,c,f
e,f,b,c,b,c,d,e,d,f,d,f,b,c,e
e,f,b,c,b,c,d,e,e,f,d,d,b,c,f
e,f,b,c,b,c,d,e,e,f,d,f,b,c,d
e,f,b,c,b,c,d,e,f,f,d,d,b,c,e
e,f,b,c,b,c,d,e,f,f,d,e,b,c,d
e,f,b,c,b,d,d,e,c,f,d,e,b,c,f
e,f,b,c,b,d,d,e,c,f,d,f,b,c,e
e,f,b,c,b,d,d,e,e,f,d,c,b,c,f
